434,500,,Compression
436,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
442,500,,None
444,500,,None
444,500,,None
446,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
434,500,,Compression
434,500,,None
436,500,,None
-,500,,None
-,500,,None
-,500,,None
444,500,,None
442,500,,None
442,500,,None
442,500,,None
444,500,,None
444,500,,None
-,500,,None
-,500,,None
-,500,,None
434,500,,None
434,500,,Compression
434,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
444,500,,None
442,500,,None
442,500,,None
444,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,None
434,500,,Compression
434,500,,None
434,500,,None
-,500,,None
-,500,,None
-,500,,None
444,500,,None
442,500,,None
442,500,,None
442,500,,None
442,500,,None
444,500,,None
-,500,,None
-,500,,None
-,500,,None
432,500,,None
432,500,,Compression
432,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,None
436,500,,None
436,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
434,500,,Compression
434,500,,None
434,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
438,500,,None
438,500,,None
440,500,,None
440,500,,None
442,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,None
434,500,,Compression
434,500,,None
436,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
440,500,,None
440,500,,None
440,500,,None
-,500,,None
-,500,,None
-,500,,None
438,500,,None
436,500,,Compression
436,500,,None
438,500,,None
438,500,,None
442,500,,None
-,500,,None
-,500,,None
-,500,,None
444,500,,None
444,500,,None
444,500,,None
446,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,None
436,500,,Compression
436,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
444,500,,None
444,500,,None
444,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
438,500,,Compression
436,500,,None
436,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
448,500,,None
448,500,,None
446,500,,None
448,500,,None
-,500,,None
-,500,,None
-,500,,None
442,500,,None
438,500,,None
440,500,,Compression
440,500,,None
442,500,,None
-,500,,None
-,500,,None
-,500,,None
452,500,,None
452,500,,None
450,500,,None
448,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,None
436,500,,Compression
436,500,,None
440,500,,None
-,500,,None
-,500,,None
-,500,,None
446,500,,None
446,500,,None
446,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
440,500,,None
436,500,,Compression
436,500,,None
438,500,,None
440,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
446,500,,None
444,500,,None
444,500,,None
444,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,Compression
436,500,,None
436,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
442,500,,None
440,500,,None
442,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
434,500,,Compression
436,500,,None
436,500,,None
440,500,,None
-,500,,None
-,500,,None
-,500,,None
446,500,,None
444,500,,None
444,500,,None
444,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,Compression
436,500,,None
438,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
442,500,,None
440,500,,None
440,500,,None
444,500,,None
442,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,None
434,500,,Compression
438,500,,None
436,500,,None
438,500,,None
-,500,,None
-,500,,None
444,500,,None
442,500,,None
440,500,,None
440,500,,None
442,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
436,500,,None
434,500,,None
434,500,,None
436,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,Compression
436,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
434,500,,None
436,500,,Compression
436,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
434,500,,Compression
432,500,,None
432,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,Compression
436,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
434,500,,None
434,500,,Compression
434,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
456,500,,Breathing
452,500,,Breathing
450,500,,Breathing
442,500,,Breathing
434,500,,Compression
430,500,,None
428,500,,None
430,500,,None
-,500,,None
442,500,,None
444,500,,None
442,500,,None
444,500,,None
442,500,,None
442,500,,None
438,500,,None
440,500,,None
-,500,,None
-,500,,None
-,500,,None
426,500,,Compression
426,500,,None
430,500,,None
434,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
446,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
432,500,,Compression
428,500,,None
428,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
428,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
426,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
430,500,,None
424,500,,Compression
424,500,,None
426,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,None
436,500,,None
436,500,,None
-,500,,None
-,500,,None
-,500,,None
432,500,,None
426,500,,Compression
426,500,,None
428,500,,None
430,500,,None
432,500,,None
-,500,,None
440,500,,None
440,500,,None
438,500,,None
436,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
430,500,,None
426,500,,Compression
428,500,,None
428,500,,None
430,500,,None
-,500,,None
-,500,,None
432,500,,None
430,500,,None
426,500,,None
426,500,,None
428,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
418,500,,Compression
418,500,,None
420,500,,None
424,500,,None
428,500,,None
-,500,,None
-,500,,None
434,500,,None
432,500,,None
432,500,,None
432,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
418,500,,Compression
416,500,,None
418,500,,None
420,500,,None
424,500,,None
426,500,,None
428,500,,None
428,500,,None
428,500,,None
426,500,,None
428,500,,None
430,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
416,500,,Compression
416,500,,None
418,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
424,500,,None
426,500,,None
-,500,,None
428,500,,None
-,500,,None
-,500,,None
-,500,,None
418,500,,None
414,500,,None
416,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
420,500,,None
420,500,,Compression
422,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
432,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
424,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
434,500,,None
-,500,,None
-,500,,None
-,500,,None
432,500,,None
428,500,,Compression
428,500,,None
428,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
422,500,,Compression
422,500,,None
422,500,,None
424,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
420,500,,None
422,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
420,500,,Compression
420,500,,None
424,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
440,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
424,500,,Compression
426,500,,None
428,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
422,500,,None
424,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
438,500,,None
-,500,,None
-,500,,None
432,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
418,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
422,500,,None
420,500,,Compression
422,500,,None
422,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
432,500,,None
432,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
424,500,,None
420,500,,Compression
420,500,,Breathing
420,500,,Breathing
426,500,,Breathing
430,500,,Breathing
434,500,,Breathing
436,500,,Breathing
436,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
438,500,,Breathing
430,500,,Breathing
428,500,,Compression
426,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
436,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
418,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
440,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
412,500,,Compression
414,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
434,500,,None
436,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
414,500,,Compression
412,500,,None
416,500,,None
420,500,,None
-,500,,None
-,500,,None
436,500,,None
436,500,,None
432,500,,None
434,500,,None
436,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
412,500,,Compression
412,500,,None
414,500,,None
418,500,,None
422,500,,None
-,500,,None
-,500,,None
430,500,,None
434,500,,None
436,500,,None
438,500,,None
-,500,,None
-,500,,None
-,500,,None
414,500,,None
408,500,,Compression
408,500,,None
412,500,,None
-,500,,None
-,500,,None
-,500,,None
428,500,,None
426,500,,None
426,500,,None
428,500,,None
-,500,,None
432,500,,None
-,500,,None
-,500,,None
412,500,,None
410,500,,Compression
410,500,,None
414,500,,None
-,500,,None
422,500,,None
-,500,,None
-,500,,None
422,500,,None
422,500,,None
424,500,,None
-,500,,None
-,500,,None
-,500,,None
414,500,,None
412,500,,Compression
412,500,,None
416,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
424,500,,None
424,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
410,500,,Compression
412,500,,None
414,500,,None
418,500,,None
-,500,,None
-,500,,None
-,500,,None
426,500,,None
-,500,,None
426,500,,None
-,500,,None
-,500,,None
-,500,,None
418,500,,None
414,500,,Compression
416,500,,None
418,500,,None
422,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
428,500,,None
426,500,,None
-,500,,None
-,500,,None
-,500,,None
428,500,,None
422,500,,None
422,500,,Compression
420,500,,None
422,500,,None
422,500,,None
-,500,,None
432,500,,None
-,500,,None
-,500,,None
-,500,,None
424,500,,None
426,500,,None
-,500,,None
-,500,,None
-,500,,None
424,500,,None
420,500,,Compression
418,500,,None
420,500,,None
-,500,,None
424,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
416,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
422,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
418,500,,None
-,500,,None
414,500,,None
420,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
418,500,,None
416,500,,Compression
416,500,,None
-,500,,None
420,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
410,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
406,500,,Compression
408,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
404,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
424,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
404,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
408,500,,Compression
408,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
408,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
406,500,,None
408,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
410,500,,None
408,500,,None
-,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
406,500,,None
408,500,,Compression
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
404,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
402,500,,None
404,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
