458,924,,Breathing
456,924,,Breathing
458,924,,Breathing
458,922,,Breathing
458,922,,Breathing
458,922,,Breathing
458,924,,Breathing
458,924,,Breathing
458,922,,Breathing
458,922,,Breathing
458,922,,Breathing
458,922,,Breathing
458,922,,Breathing
458,924,,Breathing
206,180,,Breathing
454,922,,Breathing
452,920,,Breathing
450,918,,Breathing
450,918,,Breathing
446,914,,Breathing
444,912,,Breathing
442,912,,Breathing
438,910,,Breathing
438,906,,Breathing
436,904,,Breathing
434,898,,Breathing
440,898,,Breathing
440,900,,Breathing
442,896,,Breathing
448,890,,Breathing
456,874,,Breathing
466,848,,Breathing
482,824,,Breathing
500,798,,Breathing
524,778,,Breathing
544,756,,Breathing
568,742,,Breathing
588,728,,Breathing
604,718,,Breathing
612,710,,Breathing
616,706,,Breathing
616,708,,Breathing
610,718,,Breathing
602,732,,Breathing
588,752,,Breathing
578,776,,Breathing
574,800,,Breathing
572,814,,Breathing
562,822,,Breathing
554,826,,Breathing
554,830,,Breathing
560,832,,Breathing
562,832,,Breathing
566,834,,Breathing
570,836,,Breathing
572,838,,Breathing
574,840,,Breathing
574,840,,Breathing
574,838,,Breathing
574,838,,Breathing
572,838,,Breathing
574,840,,Breathing
572,840,,Breathing
572,842,,Breathing
572,842,,Breathing
572,844,,Breathing
572,844,,Breathing
572,848,,Breathing
572,850,,Breathing
572,856,,Breathing
572,864,,Breathing
572,878,,Breathing
574,888,,Breathing
574,888,,Breathing
570,890,,Compression
572,888,,None
574,884,,None
574,880,,None
574,870,,None
574,862,,None
570,852,,None
570,850,,None
572,848,,None
572,848,,None
572,850,,None
572,854,,None
570,864,,None
570,880,,None
574,888,,Compression
572,888,,None
572,888,,None
570,888,,None
574,882,,None
576,876,,None
574,868,,None
572,858,,None
572,850,,None
574,848,,None
574,848,,None
574,850,,None
574,852,,None
572,860,,None
572,868,,None
576,882,,None
576,888,,Compression
576,888,,None
574,888,,None
574,888,,None
578,886,,None
576,882,,None
576,872,,None
576,864,,None
576,856,,None
576,852,,None
576,850,,None
574,852,,None
576,854,,None
574,860,,None
576,872,,None
576,884,,None
578,890,,Compression
576,890,,None
576,890,,None
576,888,,None
578,884,,None
578,878,,None
578,870,,None
578,860,,None
578,852,,None
578,852,,None
578,852,,None
578,854,,None
578,860,,None
576,868,,None
578,880,,None
578,890,,Compression
578,890,,None
578,890,,None
576,888,,None
580,884,,None
582,880,,None
580,872,,None
578,864,,None
578,856,,None
206,178,,None
580,852,,None
578,852,,None
578,856,,None
576,862,,None
574,876,,None
578,890,,Compression
576,890,,None
576,890,,None
574,888,,None
576,886,,None
578,880,,None
580,874,,None
580,866,,None
578,860,,None
576,852,,None
578,850,,None
578,852,,None
578,854,,None
578,860,,None
576,866,,None
578,880,,None
578,890,,Compression
578,890,,None
578,890,,None
576,890,,None
578,888,,None
580,884,,None
580,876,,None
580,868,,None
582,862,,None
578,854,,None
580,852,,None
580,852,,None
580,854,,None
580,860,,None
578,870,,None
580,882,,None
578,890,,None
580,892,,Compression
578,890,,None
580,890,,None
582,886,,None
582,882,,None
582,874,,None
582,866,,None
580,858,,None
580,852,,None
582,852,,None
582,852,,None
580,854,,None
578,860,,None
578,868,,None
578,882,,None
580,892,,Compression
578,890,,None
578,890,,None
576,888,,None
578,886,,None
580,880,,None
580,874,,None
580,866,,None
578,858,,None
578,854,,None
580,852,,None
580,854,,None
580,860,,None
578,870,,None
578,882,,None
580,892,,Compression
576,890,,None
576,892,,None
576,890,,None
578,886,,None
580,880,,None
582,872,,None
580,866,,None
578,858,,None
580,854,,None
580,852,,None
580,854,,None
580,856,,None
580,862,,None
580,870,,None
580,884,,None
584,894,,Compression
584,892,,None
582,892,,None
582,892,,None
582,888,,None
582,882,,None
584,872,,None
584,866,,None
580,858,,None
582,854,,None
582,854,,None
582,856,,None
582,862,,None
580,870,,None
580,884,,None
582,892,,Compression
582,892,,None
578,892,,None
580,890,,None
582,886,,None
584,882,,None
584,874,,None
582,866,,None
582,860,,None
584,854,,None
582,854,,None
582,854,,None
584,856,,None
582,862,,None
580,874,,None
582,888,,None
580,892,,None
582,894,,Compression
580,892,,None
582,890,,None
584,884,,None
584,876,,None
584,868,,None
582,858,,None
584,854,,None
586,854,,None
588,854,,None
584,856,,None
582,860,,None
582,870,,None
582,882,,None
584,892,,Compression
582,892,,None
582,892,,None
582,892,,None
582,890,,None
584,884,,None
584,878,,None
584,870,,None
582,862,,None
584,856,,None
584,856,,None
584,856,,None
584,860,,None
582,864,,None
582,876,,None
582,890,,None
582,894,,Compression
584,894,,None
580,892,,None
582,890,,None
582,886,,None
584,880,,None
584,872,,None
584,864,,None
582,858,,None
584,856,,None
586,854,,None
584,858,,None
582,862,,None
580,872,,None
582,886,,None
582,892,,None
582,894,,Compression
582,892,,None
582,890,,None
584,888,,None
584,880,,None
584,872,,None
584,864,,None
582,858,,None
586,856,,None
584,854,,None
586,856,,None
584,860,,None
582,868,,None
582,880,,None
584,890,,None
580,892,,Compression
580,892,,None
580,892,,None
582,890,,None
582,884,,None
584,878,,None
584,870,,None
580,864,,None
580,856,,None
580,856,,None
582,856,,None
582,858,,None
580,862,,None
580,870,,None
580,882,,None
582,892,,Compression
580,892,,None
580,892,,None
580,892,,None
580,888,,None
582,882,,None
582,874,,None
580,866,,None
578,858,,None
580,854,,None
580,854,,None
582,854,,None
580,858,,None
578,864,,None
578,874,,None
580,888,,None
576,892,,Compression
576,892,,None
576,892,,None
576,890,,None
580,884,,None
578,878,,None
578,868,,None
576,860,,None
578,856,,None
578,854,,None
578,854,,None
576,858,,None
576,862,,None
578,872,,None
576,884,,None
578,894,,Compression
578,892,,None
576,892,,None
576,890,,None
578,886,,None
580,878,,None
580,870,,None
578,862,,None
578,854,,None
578,854,,None
578,852,,None
578,854,,None
578,856,,None
576,862,,None
576,874,,None
578,886,,None
580,892,,Compression
576,892,,None
576,892,,None
576,890,,None
576,888,,None
576,880,,None
576,872,,None
576,864,,None
574,856,,None
576,854,,None
576,852,,None
576,854,,None
576,858,,None
574,864,,None
576,876,,None
576,890,,None
576,892,,Compression
576,892,,None
576,892,,None
578,888,,None
580,884,,None
580,876,,None
578,868,,None
578,858,,None
578,854,,None
580,852,,None
580,850,,None
582,852,,None
578,856,,None
580,866,,None
578,878,,None
580,892,,Compression
578,892,,None
578,892,,None
578,890,,None
578,886,,None
578,880,,None
580,872,,None
580,864,,None
578,856,,None
578,852,,None
578,852,,None
580,852,,None
578,856,,None
576,862,,None
578,872,,None
578,886,,None
580,892,,None
578,892,,None
578,894,,Compression
578,892,,None
580,890,,None
580,884,,None
582,878,,None
582,868,,None
580,858,,None
582,856,,None
582,856,,None
582,856,,None
580,860,,None
578,866,,None
580,880,,None
580,890,,None
582,894,,Compression
580,894,,None
580,892,,None
582,890,,None
582,886,,None
582,878,,None
582,868,,None
580,858,,None
578,854,,None
580,854,,None
580,854,,None
582,856,,None
580,860,,None
578,868,,None
578,880,,None
580,892,,Compression
580,892,,None
580,892,,None
578,892,,None
580,888,,None
580,884,,None
580,876,,None
580,868,,None
578,858,,None
580,854,,None
580,854,,None
580,854,,None
580,858,,None
578,862,,None
578,872,,None
580,886,,None
582,892,,Compression
580,892,,None
578,892,,None
580,890,,None
580,888,,None
582,880,,None
582,872,,None
580,864,,None
580,856,,None
580,852,,None
582,852,,None
582,852,,None
582,856,,None
580,862,,None
580,874,,None
578,888,,None
578,892,,Compression
578,892,,None
578,892,,None
580,890,,None
580,888,,None
582,882,,None
584,874,,None
582,866,,None
580,860,,None
582,856,,None
584,854,,None
584,854,,None
584,856,,None
582,860,,None
580,868,,None
580,882,,None
580,892,,None
580,894,,Compression
578,894,,None
578,892,,None
582,888,,None
582,880,,None
582,872,,None
580,864,,None
580,858,,None
582,854,,None
582,854,,None
582,854,,None
584,856,,None
582,860,,None
582,868,,None
582,882,,None
584,892,,None
582,894,,Compression
580,894,,Breathing
580,894,,Breathing
582,890,,Breathing
584,884,,Breathing
584,876,,Breathing
582,866,,Breathing
582,858,,Breathing
582,858,,Breathing
582,858,,Breathing
582,858,,Breathing
584,858,,Breathing
586,856,,Breathing
590,852,,Breathing
596,846,,Breathing
606,836,,Breathing
206,178,,Breathing
644,824,,Breathing
660,814,,Breathing
674,800,,Breathing
682,782,,Breathing
684,764,,Breathing
684,748,,Breathing
674,730,,Breathing
656,722,,Breathing
634,720,,Breathing
610,720,,Breathing
582,730,,Breathing
550,746,,Breathing
518,768,,Breathing
490,800,,Breathing
464,824,,Breathing
454,854,,Breathing
442,876,,Breathing
430,884,,Breathing
428,884,,Breathing
432,890,,Breathing
432,892,,Breathing
432,892,,Breathing
434,894,,Breathing
436,896,,Breathing
438,898,,Breathing
440,898,,Breathing
442,898,,Breathing
442,900,,Breathing
444,900,,Breathing
446,900,,Breathing
448,902,,Breathing
448,902,,Breathing
450,904,,Breathing
450,904,,Breathing
452,906,,Breathing
454,906,,Breathing
454,908,,Breathing
454,908,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,908,,Breathing
456,908,,Breathing
456,908,,Breathing
456,908,,Breathing
456,908,,Breathing
456,908,,Breathing
456,908,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,908,,Breathing
456,910,,Breathing
456,908,,Breathing
456,908,,Breathing
456,908,,Breathing
456,910,,Breathing
458,910,,Breathing
458,910,,Breathing
456,910,,Breathing
456,908,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,912,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
456,910,,Breathing
458,910,,Breathing
456,910,,Breathing
458,910,,Breathing
458,910,,Breathing
456,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,912,,Breathing
458,912,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,910,,Breathing
458,912,,Breathing
458,912,,Breathing
458,912,,Breathing
458,910,,Breathing
458,912,,Breathing
458,912,,Breathing
460,912,,Breathing
458,912,,Breathing
458,912,,Breathing
458,912,,Breathing
460,912,,Breathing
458,912,,Breathing
460,912,,Breathing
460,912,,Breathing
458,910,,Breathing
460,912,,Breathing
460,912,,Breathing
460,912,,Breathing
458,914,,Breathing
458,912,,Breathing
458,912,,Breathing
458,912,,Breathing
454,910,,Breathing
454,910,,Breathing
452,908,,Breathing
450,908,,Breathing
446,908,,Breathing
446,904,,Breathing
444,902,,Breathing
444,900,,Breathing
446,896,,Breathing
450,892,,Breathing
456,888,,Breathing
464,884,,Breathing
474,870,,Breathing
486,844,,Breathing
494,812,,Breathing
506,776,,Breathing
522,752,,Breathing
536,734,,Breathing
548,726,,Breathing
558,728,,Breathing
564,738,,Breathing
568,754,,Breathing
574,774,,Breathing
582,796,,Breathing
586,812,,Breathing
584,824,,Breathing
580,828,,Breathing
574,828,,Breathing
572,830,,Breathing
572,832,,Breathing
574,832,,Breathing
574,832,,Breathing
576,832,,Breathing
578,830,,Breathing
580,828,,Breathing
584,830,,Breathing
584,830,,Breathing
588,830,,Breathing
588,832,,Breathing
586,834,,Breathing
584,836,,Breathing
582,840,,Breathing
582,840,,Breathing
582,844,,Breathing
582,844,,Breathing
582,844,,Breathing
580,844,,Breathing
578,844,,Breathing
580,846,,Breathing
578,846,,Breathing
578,848,,Breathing
578,848,,Breathing
576,848,,Breathing
576,848,,Breathing
574,852,,Breathing
576,858,,Breathing
576,868,,Breathing
578,880,,Breathing
576,886,,Compression
576,886,,None
576,886,,None
576,884,,None
578,880,,None
576,872,,None
578,862,,None
576,854,,None
576,848,,None
578,846,,None
574,848,,None
574,850,,None
574,856,,None
574,866,,None
576,880,,None
576,886,,Compression
576,884,,None
578,886,,None
576,886,,None
576,882,,None
574,872,,None
574,864,,None
574,856,,None
574,848,,None
576,846,,None
576,846,,None
576,848,,None
576,852,,None
576,858,,None
578,868,,None
580,884,,None
580,886,,None
582,888,,None
584,890,,Compression
582,886,,None
580,880,,None
578,872,,None
580,864,,None
578,854,,None
576,846,,None
578,846,,None
578,846,,None
576,848,,None
574,852,,None
574,860,,None
574,874,,None
576,886,,None
580,888,,None
580,890,,Compression
578,888,,None
578,884,,None
578,878,,None
576,870,,None
576,860,,None
576,852,,None
576,848,,None
576,846,,None
576,846,,None
576,850,,None
574,856,,None
576,866,,None
576,880,,None
578,888,,None
582,890,,Compression
580,888,,None
578,886,,None
578,882,,None
580,876,,None
580,866,,None
580,858,,None
580,850,,None
582,848,,None
582,846,,None
582,848,,None
580,852,,None
578,858,,None
578,868,,None
578,880,,None
582,888,,Compression
582,888,,None
584,888,,None
584,888,,None
582,884,,None
582,874,,None
582,866,,None
582,856,,None
580,848,,None
580,846,,None
580,846,,None
580,848,,None
578,852,,None
576,862,,None
576,874,,None
580,888,,None
582,888,,None
584,890,,Compression
580,888,,None
578,884,,None
580,876,,None
580,868,,None
580,860,,None
580,850,,None
580,846,,None
580,846,,None
580,846,,None
578,850,,None
576,856,,None
576,866,,None
578,878,,None
580,888,,Compression
578,888,,None
580,888,,None
578,886,,None
578,880,,None
578,874,,None
578,866,,None
580,856,,None
578,850,,None
578,846,,None
580,846,,None
578,846,,None
578,852,,None
578,858,,None
576,868,,None
578,882,,None
578,888,,Compression
580,888,,None
582,888,,None
578,886,,None
578,880,,None
578,872,,None
580,864,,None
580,854,,None
580,846,,None
580,844,,None
582,844,,None
580,846,,None
580,850,,None
576,858,,None
576,872,,None
578,884,,None
580,888,,Compression
580,888,,None
578,886,,None
578,884,,None
578,878,,None
578,870,,None
580,860,,None
578,852,,None
580,848,,None
580,848,,None
580,848,,None
580,852,,None
578,858,,None
578,870,,None
580,882,,None
582,888,,None
584,890,,Compression
580,888,,None
580,886,,None
578,882,,None
580,876,,None
580,866,,None
580,856,,None
582,850,,None
582,846,,None
582,842,,None
582,844,,None
582,850,,None
580,858,,None
576,872,,None
578,886,,None
576,886,,None
580,888,,None
582,890,,Compression
578,884,,None
578,880,,None
578,874,,None
580,866,,None
578,856,,None
580,848,,None
582,844,,None
584,844,,None
584,844,,None
584,850,,None
578,858,,None
576,870,,None
578,884,,None
580,888,,None
580,890,,Compression
580,888,,None
580,886,,None
580,882,,None
580,874,,None
582,866,,None
580,856,,None
580,848,,None
582,844,,None
580,844,,None
580,844,,None
580,850,,None
576,856,,None
578,868,,None
578,880,,None
580,888,,Compression
580,888,,None
580,888,,None
576,884,,None
578,880,,None
578,874,,None
580,866,,None
578,856,,None
578,848,,None
580,844,,None
580,844,,None
580,846,,None
580,850,,None
578,856,,None
578,868,,None
578,880,,None
582,890,,Compression
580,888,,None
580,888,,None
578,884,,None
580,880,,None
580,870,,None
582,862,,None
582,852,,None
582,846,,None
584,844,,None
582,842,,None
582,846,,None
582,850,,None
578,856,,None
576,864,,None
580,876,,None
582,888,,Compression
580,888,,None
582,888,,None
578,886,,None
578,882,,None
578,876,,None
580,868,,None
580,858,,None
580,850,,None
578,846,,None
580,846,,None
580,846,,None
580,848,,None
578,854,,None
576,858,,None
578,868,,None
578,880,,None
582,888,,None
584,888,,None
584,890,,Compression
582,888,,None
580,882,,None
578,872,,None
578,862,,None
580,854,,None
580,846,,None
580,844,,None
578,844,,None
580,846,,None
578,850,,None
578,858,,None
576,866,,None
578,878,,None
580,888,,Compression
580,888,,None
582,888,,None
578,886,,None
578,882,,None
580,876,,None
580,868,,None
580,860,,None
578,848,,None
578,842,,None
582,842,,None
582,840,,None
582,844,,None
580,848,,None
578,856,,None
578,868,,None
578,880,,None
580,888,,Compression
580,888,,None
578,886,,None
578,882,,None
578,876,,None
578,866,,None
578,858,,None
578,848,,None
578,844,,None
578,842,,None
580,842,,None
580,846,,None
578,850,,None
578,858,,None
578,870,,None
578,884,,None
580,888,,Compression
580,888,,None
578,888,,None
576,884,,None
578,880,,None
578,872,,None
580,866,,None
580,856,,None
578,848,,None
580,846,,None
580,846,,None
580,848,,None
582,852,,None
582,858,,None
580,866,,None
580,880,,None
584,888,,None
582,888,,None
584,890,,Compression
582,886,,None
582,882,,None
582,874,,None
582,868,,None
582,858,,None
580,850,,None
580,848,,None
582,848,,None
582,848,,None
582,852,,None
582,858,,None
582,868,,None
584,882,,None
582,890,,Compression
584,890,,None
584,888,,None
582,886,,None
582,880,,None
582,872,,None
582,864,,None
582,856,,None
580,848,,None
580,844,,None
582,844,,None
582,844,,None
584,848,,None
584,850,,None
586,860,,None
584,868,,None
586,884,,None
584,890,,Compression
586,888,,None
584,890,,None
582,884,,None
584,878,,None
584,872,,None
586,862,,None
586,852,,None
584,848,,None
582,844,,None
582,842,,None
582,844,,None
582,850,,None
580,858,,None
580,868,,None
582,884,,None
582,888,,None
584,888,,None
584,890,,Compression
584,886,,None
584,880,,None
