578,728,,Compression
576,728,,None
574,728,,None
576,726,,None
580,724,,None
578,720,,None
576,710,,None
576,698,,None
574,686,,None
576,682,,None
578,680,,None
580,680,,None
580,684,,None
578,690,,None
578,700,,None
578,714,,None
580,728,,Compression
578,728,,None
576,726,,None
578,728,,None
580,726,,None
582,718,,None
580,708,,None
580,700,,None
578,688,,None
578,686,,None
580,684,,None
582,682,,None
582,686,,None
580,692,,None
578,700,,None
580,714,,None
580,728,,None
578,730,,Compression
578,728,,None
576,728,,None
580,722,,None
584,716,,None
582,706,,None
578,692,,None
580,686,,None
582,680,,None
584,680,,None
584,682,,None
584,686,,None
582,694,,None
578,700,,None
580,716,,None
580,728,,None
582,730,,Compression
578,728,,None
580,728,,None
582,726,,None
582,720,,None
582,710,,None
582,698,,None
580,688,,None
580,682,,None
584,682,,None
584,682,,None
584,686,,None
582,692,,None
580,702,,None
582,714,,None
584,728,,None
580,730,,Compression
576,728,,None
578,728,,None
582,724,,None
582,714,,None
582,704,,None
580,690,,None
578,682,,None
580,676,,None
586,676,,None
586,676,,None
584,680,,None
582,686,,None
582,694,,None
580,704,,None
584,722,,None
580,726,,None
580,728,,Compression
578,728,,None
580,724,,None
584,720,,None
582,710,,None
582,698,,None
580,686,,None
580,682,,None
584,680,,None
586,680,,None
586,680,,None
586,684,,None
584,690,,None
580,698,,None
582,712,,None
584,726,,None
584,728,,Compression
580,728,,None
582,728,,None
584,726,,None
586,718,,None
586,708,,None
584,694,,None
584,686,,None
584,682,,None
586,680,,None
586,680,,None
584,684,,None
584,690,,None
580,698,,None
580,708,,None
582,722,,None
580,728,,Compression
578,728,,None
578,728,,None
580,726,,None
584,720,,None
584,710,,None
582,698,,None
580,686,,None
580,680,,None
584,678,,None
588,676,,None
586,680,,None
584,688,,None
582,696,,None
580,708,,None
582,726,,None
580,728,,Compression
580,728,,None
578,728,,None
582,722,,None
586,714,,None
586,702,,None
582,688,,None
580,680,,None
584,676,,None
586,676,,None
586,680,,None
584,684,,None
582,690,,None
578,698,,None
578,714,,None
576,728,,Compression
572,728,,None
572,728,,None
574,726,,None
578,722,,None
578,710,,None
578,700,,None
574,684,,None
574,678,,None
576,674,,None
572,674,,None
572,678,,None
570,682,,None
572,694,,None
570,706,,None
572,724,,None
570,726,,None
570,726,,None
570,728,,Compression
574,724,,None
576,714,,None
578,702,,None
576,688,,None
576,682,,None
578,678,,None
580,678,,None
582,680,,None
580,684,,None
578,692,,None
574,700,,None
576,718,,None
576,728,,Compression
574,728,,None
574,728,,None
574,724,,None
580,720,,None
580,708,,None
578,696,,None
574,686,,None
576,680,,None
580,678,,None
582,678,,None
582,682,,None
580,688,,None
578,702,,None
578,716,,None
582,728,,Compression
576,726,,None
576,726,,None
580,726,,None
584,720,,None
584,710,,None
582,698,,None
580,688,,None
580,680,,None
582,678,,None
584,678,,None
582,680,,None
580,686,,None
578,696,,None
580,714,,None
582,726,,Compression
576,726,,None
576,726,,None
578,724,,None
584,718,,None
584,708,,None
582,698,,None
578,686,,None
580,680,,None
582,678,,None
582,676,,None
582,678,,None
582,684,,None
580,694,,None
578,708,,None
582,724,,None
580,728,,Compression
576,728,,None
578,726,,None
582,722,,None
584,714,,None
584,702,,None
582,688,,None
580,680,,None
582,674,,None
586,674,,None
586,676,,None
584,682,,None
580,690,,None
578,702,,None
580,720,,None
580,726,,None
578,728,,Compression
576,726,,None
580,722,,None
582,714,,None
582,702,,None
578,686,,None
580,678,,None
582,674,,None
584,672,,None
584,674,,None
582,682,,None
580,694,,None
578,706,,None
578,724,,None
578,728,,Compression
578,728,,None
578,728,,None
580,722,,None
582,714,,None
584,704,,None
582,694,,None
580,682,,None
584,678,,None
586,674,,None
586,674,,None
586,676,,None
586,682,,None
584,692,,None
580,706,,None
582,722,,None
578,728,,Compression
578,728,,None
578,726,,None
582,722,,None
584,708,,None
584,698,,None
580,686,,None
580,682,,None
582,678,,None
586,678,,None
586,680,,None
582,686,,None
580,696,,None
578,710,,None
582,726,,None
580,728,,Compression
580,726,,Breathing
580,724,,Breathing
584,722,,Breathing
586,714,,Breathing
586,704,,Breathing
584,690,,Breathing
582,674,,Breathing
588,666,,Breathing
598,660,,Breathing
610,652,,Breathing
622,640,,Breathing
626,626,,Breathing
626,614,,Breathing
618,600,,Breathing
604,594,,Breathing
584,592,,Breathing
562,596,,Breathing
538,608,,Breathing
512,624,,Breathing
494,646,,Breathing
476,672,,Breathing
462,696,,Breathing
450,710,,Breathing
442,718,,Breathing
442,726,,Breathing
444,730,,Breathing
444,734,,Breathing
446,736,,Breathing
448,738,,Breathing
450,740,,Breathing
452,742,,Breathing
454,740,,Breathing
456,740,,Breathing
456,742,,Breathing
458,744,,Breathing
460,742,,Breathing
460,744,,Breathing
460,744,,Breathing
462,744,,Breathing
460,746,,Breathing
462,746,,Breathing
462,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,744,,Breathing
462,744,,Breathing
462,744,,Breathing
462,744,,Breathing
462,744,,Breathing
462,744,,Breathing
462,744,,Breathing
462,746,,Breathing
462,744,,Breathing
462,746,,Breathing
464,746,,Breathing
462,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
462,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,748,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,746,,Breathing
464,748,,Breathing
464,748,,Breathing
464,748,,Breathing
466,748,,Breathing
464,748,,Breathing
466,748,,Breathing
466,748,,Breathing
466,748,,Breathing
464,748,,Breathing
466,748,,Breathing
466,748,,Breathing
466,746,,Breathing
466,748,,Breathing
466,748,,Breathing
466,748,,Breathing
466,748,,Breathing
466,748,,Breathing
466,748,,Breathing
466,748,,Breathing
466,748,,Breathing
464,748,,Breathing
466,748,,Breathing
466,746,,Breathing
466,750,,Breathing
466,750,,Breathing
466,748,,Breathing
464,750,,Breathing
464,750,,Breathing
462,750,,Breathing
462,750,,Breathing
460,750,,Breathing
460,748,,Breathing
458,750,,Breathing
456,750,,Breathing
454,746,,Breathing
450,744,,Breathing
448,744,,Breathing
446,744,,Breathing
444,740,,Breathing
442,736,,Breathing
444,730,,Breathing
448,720,,Breathing
458,698,,Breathing
468,666,,Breathing
756,934,,Breathing
756,934,,Breathing
756,934,,Breathing
534,518,,Breathing
546,500,,Breathing
556,486,,Breathing
562,486,,Breathing
566,492,,Breathing
568,506,,Breathing
570,528,,Breathing
574,552,,Breathing
578,576,,Breathing
584,596,,Breathing
588,610,,Breathing
586,622,,Breathing
582,630,,Breathing
576,636,,Breathing
574,640,,Breathing
574,648,,Breathing
576,652,,Breathing
574,656,,Breathing
574,658,,Breathing
570,658,,Breathing
562,658,,Breathing
556,658,,Breathing
554,658,,Breathing
552,660,,Breathing
552,664,,Breathing
556,666,,Breathing
560,670,,Breathing
562,672,,Breathing
564,672,,Breathing
564,672,,Breathing
566,674,,Breathing
568,674,,Breathing
570,674,,Breathing
570,674,,Breathing
568,674,,Breathing
570,674,,Breathing
570,672,,Breathing
572,672,,Breathing
572,672,,Breathing
572,672,,Breathing
572,676,,Breathing
570,680,,Breathing
570,688,,Breathing
570,698,,Breathing
574,716,,Breathing
570,718,,Breathing
566,720,,Breathing
568,722,,Compression
568,718,,None
570,712,,None
572,700,,None
570,686,,None
568,674,,None
570,670,,None
574,670,,None
572,672,,None
570,678,,None
568,688,,None
568,700,,None
572,716,,None
570,720,,None
566,720,,None
568,722,,Compression
570,720,,None
570,714,,None
570,704,,None
570,694,,None
570,682,,None
568,672,,None
570,670,,None
572,670,,None
572,670,,None
570,674,,None
568,682,,None
566,690,,None
568,702,,None
570,720,,None
564,720,,None
566,720,,None
568,722,,Compression
570,718,,None
572,712,,None
572,702,,None
572,694,,None
570,682,,None
568,674,,None
572,672,,None
574,670,,None
574,674,,None
572,678,,None
570,690,,None
570,698,,None
572,716,,None
568,720,,Compression
566,718,,None
568,720,,None
570,718,,None
572,710,,None
574,704,,None
574,692,,None
572,680,,None
572,676,,None
576,674,,None
576,672,,None
578,674,,None
574,680,,None
570,690,,None
570,706,,None
572,720,,None
570,722,,Compression
568,722,,None
570,722,,None
570,716,,None
572,710,,None
570,702,,None
572,692,,None
570,680,,None
572,674,,None
574,676,,None
574,678,,None
574,682,,None
572,688,,None
572,700,,None
572,718,,None
570,722,,None
570,724,,Compression
570,724,,None
572,720,,None
572,718,,None
572,710,,None
572,700,,None
572,684,,None
572,676,,None
576,674,,None
576,672,,None
578,674,,None
578,680,,None
574,688,,None
572,696,,None
574,710,,None
574,722,,Compression
570,720,,None
570,724,,None
574,722,,None
576,720,,None
576,714,,None
576,706,,None
580,694,,None
578,682,,None
576,674,,None
580,674,,None
582,676,,None
580,680,,None
574,684,,None
572,698,,None
572,716,,None
570,720,,None
568,722,,None
568,724,,Compression
570,720,,None
570,714,,None
572,704,,None
572,694,,None
570,682,,None
570,674,,None
574,672,,None
576,672,,None
576,672,,None
576,674,,None
572,682,,None
570,692,,None
570,706,,None
572,722,,Compression
568,720,,None
568,722,,None
570,722,,None
572,716,,None
574,708,,None
574,694,,None
574,682,,None
574,676,,None
576,672,,None
578,670,,None
578,672,,None
576,676,,None
574,684,,None
570,690,,None
572,706,,None
574,720,,Compression
570,718,,None
568,722,,None
572,720,,None
574,712,,None
574,702,,None
572,692,,None
570,680,,None
570,674,,None
576,674,,None
576,672,,None
576,674,,None
574,676,,None
572,682,,None
566,686,,None
564,700,,None
568,716,,None
568,718,,None
566,722,,Compression
566,720,,None
568,716,,None
568,708,,None
568,696,,None
566,686,,None
566,676,,None
568,672,,None
570,672,,None
572,674,,None
568,676,,None
566,682,,None
564,690,,None
564,698,,None
568,712,,None
568,718,,Compression
564,718,,None
566,718,,None
570,716,,None
570,706,,None
570,694,,None
568,682,,None
568,674,,None
570,670,,None
572,670,,None
574,670,,None
572,672,,None
570,680,,None
568,688,,None
564,698,,None
568,714,,None
568,718,,None
566,720,,Compression
566,720,,None
570,716,,None
574,708,,None
574,696,,None
572,682,,None
572,672,,None
574,666,,None
576,664,,None
578,664,,None
576,668,,None
574,674,,None
570,680,,None
568,692,,None
570,706,,None
572,718,,None
568,720,,Compression
568,720,,None
572,720,,None
572,712,,None
574,704,,None
574,694,,None
572,682,,None
572,676,,None
576,672,,None
578,672,,None
578,674,,None
574,680,,None
572,688,,None
570,698,,None
574,714,,None
572,720,,None
572,722,,Compression
572,722,,None
572,720,,None
572,716,,None
574,710,,None
576,700,,None
576,688,,None
574,676,,None
578,672,,None
582,668,,None
580,664,,None
580,670,,None
576,676,,None
574,684,,None
570,696,,None
572,712,,None
572,720,,None
568,720,,None
568,722,,Compression
570,716,,None
572,710,,None
570,700,,None
570,688,,None
568,676,,None
572,668,,None
578,670,,None
576,666,,None
576,672,,None
572,678,,None
570,688,,None
566,702,,None
570,720,,Compression
568,720,,None
566,720,,None
568,720,,None
572,716,,None
574,710,,None
572,700,,None
572,688,,None
572,678,,None
574,672,,None
576,670,,None
578,668,,None
576,672,,None
576,678,,None
572,684,,None
568,694,,None
570,712,,None
570,720,,None
570,720,,None
570,722,,Compression
570,718,,None
572,710,,None
572,702,,None
572,692,,None
570,680,,None
570,674,,None
574,672,,None
576,670,,None
578,670,,None
574,672,,None
572,678,,None
568,686,,None
566,698,,None
570,714,,None
572,720,,Compression
570,720,,None
568,718,,None
572,714,,None
574,702,,None
574,692,,None
572,680,,None
572,674,,None
574,672,,None
578,670,,None
576,670,,None
574,674,,None
570,680,,None
568,690,,None
568,702,,None
570,718,,None
566,718,,None
566,720,,Compression
568,718,,None
570,714,,None
572,702,,None
572,694,,None
570,682,,None
568,674,,None
572,672,,None
576,670,,None
576,672,,None
576,676,,None
574,684,,None
570,692,,None
570,706,,None
572,720,,Compression
570,720,,None
570,720,,None
572,718,,None
574,712,,None
576,700,,None
574,688,,None
570,680,,None
570,676,,None
574,672,,None
574,672,,None
576,676,,None
572,680,,None
570,690,,None
570,700,,None
576,718,,None
572,722,,Compression
570,722,,None
572,722,,None
574,718,,None
578,712,,None
578,702,,None
576,692,,None
574,680,,None
578,674,,None
582,670,,None
582,668,,None
584,670,,None
580,672,,None
580,680,,None
574,688,,None
570,700,,None
570,716,,None
570,720,,None
570,720,,None
570,722,,Compression
572,718,,None
574,708,,None
574,700,,None
572,690,,None
574,678,,None
576,674,,None
580,674,,None
582,672,,None
580,676,,None
578,680,,None
574,690,,None
572,702,,None
574,718,,None
572,720,,None
572,722,,Compression
570,722,,None
574,718,,None
576,714,,None
576,704,,None
574,692,,None
574,682,,None
576,678,,None
578,676,,None
578,672,,None
578,678,,None
576,684,,None
570,690,,None
570,704,,None
574,720,,None
570,722,,Compression
568,720,,None
568,722,,None
572,718,,None
574,712,,None
572,702,,None
570,690,,None
570,680,,None
572,674,,None
576,672,,None
576,670,,None
576,674,,None
574,678,,None
572,686,,None
568,696,,None
570,712,,None
570,720,,Compression
570,720,,None
568,720,,None
570,720,,None
574,714,,None
574,708,,None
572,700,,None
570,690,,None
568,680,,None
572,676,,None
576,674,,None
576,674,,None
576,676,,None
574,682,,None
570,692,,None
566,706,,None
572,720,,Compression
566,718,,None
568,720,,None
570,720,,None
572,716,,None
574,712,,None
574,706,,None
572,700,,None
570,690,,None
570,680,,None
572,678,,None
576,676,,None
578,676,,None
576,676,,None
574,684,,None
572,692,,None
570,706,,None
576,718,,None
574,720,,Compression
572,720,,None
574,720,,None
576,716,,None
580,708,,None
578,698,,None
574,684,,None
574,676,,None
578,674,,None
580,674,,None
580,676,,None
576,680,,None
576,690,,None
572,698,,None
572,708,,None
578,718,,None
578,720,,Compression
576,720,,None
574,718,,None
576,716,,None
578,712,,None
576,706,,None
574,690,,None
572,678,,None
574,672,,None
582,672,,None
580,670,,None
580,674,,None
576,682,,None
572,694,,None
566,706,,None
570,722,,Compression
570,722,,Breathing
568,722,,Breathing
570,722,,Breathing
574,718,,Breathing
576,710,,Breathing
574,696,,Breathing
574,680,,Breathing
574,670,,Breathing
582,668,,Breathing
592,668,,Breathing
596,660,,Breathing
604,654,,Breathing
618,646,,Breathing
630,640,,Breathing
640,636,,Breathing
640,626,,Breathing
638,610,,Breathing
630,604,,Breathing
618,598,,Breathing
602,596,,Breathing
584,602,,Breathing
566,612,,Breathing
544,622,,Breathing
524,638,,Breathing
504,652,,Breathing
486,668,,Breathing
470,682,,Breathing
460,698,,Breathing
454,712,,Breathing
450,720,,Breathing
450,728,,Breathing
452,734,,Breathing
452,740,,Breathing
452,744,,Breathing
452,744,,Breathing
456,746,,Breathing
460,746,,Breathing
462,748,,Breathing
462,748,,Breathing
464,750,,Breathing
464,752,,Breathing
466,752,,Breathing
466,752,,Breathing
466,754,,Breathing
466,754,,Breathing
466,756,,Breathing
468,756,,Breathing
468,754,,Breathing
468,756,,Breathing
468,756,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
470,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,756,,Breathing
468,756,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,760,,Breathing
468,760,,Breathing
470,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,760,,Breathing
468,760,,Breathing
468,760,,Breathing
468,760,,Breathing
468,760,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
468,758,,Breathing
470,758,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
468,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,762,,Breathing
470,760,,Breathing
470,762,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,762,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,760,,Breathing
470,762,,Breathing
472,762,,Breathing
470,764,,Breathing
472,762,,Breathing
472,762,,Breathing
472,762,,Breathing
472,764,,Breathing
472,762,,Breathing
472,762,,Breathing
470,762,,Breathing
470,760,,Breathing
468,762,,Breathing
468,760,,Breathing
468,762,,Breathing
466,760,,Breathing
464,758,,Breathing
462,758,,Breathing
462,756,,Breathing
460,756,,Breathing
458,754,,Breathing
458,752,,Breathing
458,752,,Breathing
458,748,,Breathing
460,746,,Breathing
462,744,,Breathing
462,742,,Breathing
468,740,,Breathing
476,732,,Breathing
490,726,,Breathing
504,710,,Breathing
520,682,,Breathing
540,650,,Breathing
556,616,,Breathing
574,582,,Breathing
590,554,,Breathing
602,538,,Breathing
608,530,,Breathing
608,530,,Breathing
616,542,,Breathing
614,560,,Breathing
612,582,,Breathing
606,604,,Breathing
606,628,,Breathing
602,646,,Breathing
598,650,,Breathing
592,654,,Breathing
588,654,,Breathing
584,652,,Breathing
580,652,,Breathing
578,652,,Breathing
578,654,,Breathing
580,656,,Breathing
580,658,,Breathing
582,660,,Breathing
584,662,,Breathing
584,660,,Breathing
582,662,,Breathing
584,664,,Breathing
584,664,,Breathing
584,666,,Breathing
584,668,,Breathing
586,670,,Breathing
586,674,,Breathing
586,674,,Breathing
588,680,,Breathing
588,684,,Breathing
588,694,,Breathing
590,710,,Breathing
588,718,,Breathing
586,720,,Breathing
584,722,,Compression
586,722,,None
588,718,,None
588,714,,None
584,702,,None
582,686,,None
580,672,,None
580,664,,None
584,664,,None
582,664,,None
584,670,,None
582,676,,None
582,686,,None
582,694,,None
586,708,,None
588,720,,None
586,720,,None
584,724,,Compression
584,722,,None
586,718,,None
586,710,,None
582,698,,None
580,684,,None
580,670,,None
582,666,,None
584,664,,None
584,666,,None
582,674,,None
580,686,,None
582,700,,None
586,720,,None
584,722,,Compression
582,722,,None
582,722,,None
586,720,,None
586,716,,None
586,708,,None
584,698,,None
582,684,,None
580,674,,None
584,670,,None
584,668,,None
586,668,,None
584,672,,None
582,678,,None
582,690,,None
582,700,,None
584,718,,None
582,722,,Compression
582,722,,None
582,722,,None
586,720,,None
588,716,,None
588,710,,None
586,698,,None
586,686,,None
584,674,,None
588,672,,None
590,672,,None
588,672,,None
588,678,,None
586,686,,None
584,702,,None
586,716,,None
584,722,,Compression
582,722,,None
582,722,,None
584,718,,None
586,712,,None
586,704,,None
584,692,,None
582,680,,None
584,676,,None
584,674,,None
586,674,,None
586,676,,None
584,684,,None
584,696,,None
586,712,,None
584,722,,None
582,722,,None
584,724,,Compression
584,722,,None
586,718,,None
588,714,,None
586,704,,None
586,692,,None
584,682,,None
586,676,,None
588,674,,None
586,672,,None
588,674,,None
586,680,,None
586,688,,None
586,706,,None
588,720,,None
588,724,,Compression
586,724,,None
586,724,,None
588,720,,None
590,716,,None
590,706,,None
590,696,,None
590,686,,None
590,678,,None
592,676,,None
590,672,,None
592,674,,None
590,680,,None
590,690,,None
590,706,,None
590,720,,None
586,724,,Compression
586,724,,None
588,724,,None
590,720,,None
590,714,,None
590,702,,None
592,692,,None
590,678,,None
590,672,,None
592,670,,None
592,668,,None
592,672,,None
590,678,,None
586,686,,None
586,698,,None
588,714,,None
586,722,,None
586,722,,None
586,724,,Compression
588,720,,None
590,714,,None
588,702,,None
586,690,,None
586,676,,None
586,670,,None
588,668,,None
588,666,,None
588,670,,None
586,676,,None
586,686,,None
582,700,,None
586,716,,None
588,724,,Compression
584,722,,None
584,722,,None
586,720,,None
588,714,,None
588,704,,None
588,692,,None
586,680,,None
586,674,,None
588,670,,None
590,668,,None
590,670,,None
590,678,,None
588,688,,None
586,700,,None
588,716,,None
586,722,,None
586,722,,None
586,724,,Compression
588,720,,None
588,712,,None
588,698,,None
588,684,,None
588,674,,None
588,668,,None
592,666,,None
592,666,,None
590,670,,None
588,676,,None
584,688,,None
582,704,,None
586,718,,None
586,722,,Compression
586,722,,None
584,722,,None
586,718,,None
588,712,,None
586,700,,None
586,688,,None
586,676,,None
588,670,,None
594,666,,None
594,664,,None
594,666,,None
590,674,,None
588,684,,None
586,696,,None
588,712,,None
590,722,,Compression
586,720,,None
588,722,,None
588,722,,None
588,718,,None
590,712,,None
588,704,,None
588,694,,None
586,682,,None
586,674,,None
590,670,,None
590,670,,None
590,672,,None
590,680,,None
588,694,,None
588,708,,None
588,720,,None
588,724,,Compression
588,724,,None
588,720,,None
590,718,,None
590,708,,None
592,698,,None
590,686,,None
588,676,,None
590,674,,None
592,674,,None
590,672,,None
592,674,,None
588,680,,None
588,690,,None
588,702,,None
590,716,,None
588,724,,Compression
586,722,,None
586,722,,None
590,720,,None
592,712,,None
592,700,,None
592,688,,None
590,678,,None
594,672,,None
594,670,,None
594,672,,None
596,678,,None
590,684,,None
590,694,,None
590,712,,None
590,722,,None
590,724,,Compression
588,724,,None
590,722,,None
590,716,,None
588,706,,None
588,692,,None
588,684,,None
588,676,,None
590,672,,None
590,672,,None
590,672,,None
590,676,,None
590,682,,None
588,692,,None
588,706,,None
590,720,,None
588,724,,Compression
590,724,,None
590,724,,None
592,720,,None
594,712,,None
594,702,,None
592,688,,None
592,678,,None
596,674,,None
598,670,,None
598,670,,None
598,672,,None
598,678,,None
594,686,,None
594,702,,None
594,718,,None
592,722,,None
592,724,,Compression
592,724,,None
592,722,,None
594,716,,None
592,706,,None
594,694,,None
592,678,,None
594,670,,None
596,668,,None
596,666,,None
598,670,,None
594,674,,None
592,682,,None
590,690,,None
588,706,,None
588,716,,None
588,722,,Compression
588,722,,None
586,718,,None
590,714,,None
592,706,,None
588,696,,None
588,684,,None
588,676,,None
590,670,,None
594,668,,None
594,666,,None
596,668,,None
594,676,,None
592,686,,None
588,696,,None
588,710,,None
590,722,,Compression
584,720,,None
584,720,,None
586,718,,None
588,712,,None
590,702,,None
590,692,,None
588,684,,None
588,676,,None
592,672,,None
592,672,,None
594,672,,None
594,678,,None
592,686,,None
590,696,,None
588,710,,None
590,724,,Compression
584,722,,None
586,720,,None
590,720,,None
588,712,,None
590,702,,None
592,688,,None
590,676,,None
592,672,,None
594,668,,None
594,670,,None
592,672,,None
592,676,,None
590,684,,None
588,694,,None
586,708,,None
588,720,,None
584,720,,None
586,722,,Compression
588,720,,None
588,716,,None
588,712,,None
590,706,,None
588,700,,None
586,688,,None
584,678,,None
588,672,,None
590,668,,None
590,668,,None
588,674,,None
588,684,,None
586,692,,None
584,706,,None
588,722,,Compression
584,720,,None
586,722,,None1
586,722,,None
588,716,,None
590,710,,None
590,704,,None
588,690,,None
588,682,,None
588,678,,None
588,674,,None
588,674,,None
588,676,,None
590,684,,None
586,692,,None
586,704,,None
586,720,,None
586,722,,Compression
586,722,,None
584,722,,None
588,718,,None
590,710,,None
588,702,,None
588,692,,None
584,682,,None
586,676,,None
588,674,,None
590,674,,None
590,672,,None
592,676,,None
590,684,,None
588,692,,None
588,708,,None
590,722,,None
588,722,,None
590,724,,Compression
590,722,,None
588,714,,None
590,708,,None
590,698,,None
588,688,,None
