-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
376,500,,Breathing
380,500,,Breathing
-,500,,Breathing
384,500,,Breathing
384,500,,Breathing
378,500,,Breathing
376,500,,Breathing
376,500,,Breathing
376,500,,Breathing
376,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Breathing
-,500,,Compression
370,500,,None
372,500,,None
-,500,,None
-,500,,None
-,500,,None
364,500,,None
362,500,,None
-,500,,None
-,500,,None
372,500,,None
366,500,,Compression
368,500,,None
370,500,,None
-,500,,None
-,500,,None
-,500,,None
358,500,,None
358,500,,None
-,500,,None
-,500,,None
366,500,,None
362,500,,Compression
364,500,,None
-,500,,None
-,500,,None
-,500,,None
356,500,,None
356,500,,None
360,500,,None
-,500,,None
-,500,,None
366,500,,None
360,500,,Compression
360,500,,None
362,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
352,500,,None
352,500,,None
354,500,,None
-,500,,None
-,500,,None
362,500,,None
358,500,,Compression
358,500,,None
360,500,,None
362,500,,None
-,500,,None
-,500,,None
356,500,,None
354,500,,None
354,500,,None
354,500,,None
354,500,,None
-,500,,None
-,500,,None
-,500,,None
362,500,,None
358,500,,Compression
358,500,,None
360,500,,None
360,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
350,500,,None
348,500,,None
350,500,,None
350,500,,None
350,500,,None
350,500,,None
350,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
356,500,,None
358,500,,None
358,500,,None
-,500,,None
-,500,,None
-,500,,None
350,500,,None
348,500,,None
348,500,,None
350,500,,None
350,500,,None
350,500,,None
350,500,,None
-,500,,None
-,500,,None
360,500,,None
358,500,,Compression
358,500,,None
360,500,,None
360,500,,None
362,500,,None
-,500,,None
-,500,,None
-,500,,None
350,500,,None
348,500,,None
348,500,,None
350,500,,None
348,500,,None
348,500,,None
348,500,,None
350,500,,None
-,500,,None
-,500,,None
358,500,,None
356,500,,Compression
354,500,,None
356,500,,None
356,500,,None
356,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
344,500,,None
344,500,,None
346,500,,None
346,500,,None
344,500,,None
346,500,,None
344,500,,None
-,500,,None
-,500,,None
356,500,,None
354,500,,Compression
354,500,,None
356,500,,None
356,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
342,500,,None
342,500,,None
342,500,,None
344,500,,None
-,500,,None
-,500,,None
-,500,,Compression
348,500,,None
352,500,,None
-,500,,None
-,500,,None
-,500,,None
342,500,,None
-,500,,None
-,500,,None
-,500,,None
356,500,,None
352,500,,Compression
352,500,,None
-,500,,None
-,500,,None
-,500,,None
338,500,,None
342,500,,None
-,500,,None
-,500,,None
-,500,,None
352,500,,None
350,500,,Compression
352,500,,None
-,500,,None
-,500,,None
-,500,,None
342,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
348,500,,Compression
352,500,,None
-,500,,None
-,500,,None
-,500,,None
340,500,,None
338,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
348,500,,Compression
352,500,,None
-,500,,None
-,500,,None
-,500,,None
336,500,,None
338,500,,None
-,500,,None
-,500,,None
-,500,,None
350,500,,None
348,500,,Compression
350,500,,None
-,500,,None
-,500,,None
-,500,,None
338,500,,None
336,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
352,500,,None
346,500,,Compression
348,500,,None
-,500,,None
-,500,,None
-,500,,None
340,500,,None
338,500,,None
340,500,,None
-,500,,None
-,500,,None
354,500,,None
350,500,,Compression
350,500,,None
352,500,,None
-,500,,None
-,500,,None
-,500,,None
340,500,,None
344,500,,None
346,500,,None
-,500,,None
-,500,,None
356,500,,None
350,500,,Compression
350,500,,None
352,500,,None
-,500,,None
-,500,,None
-,500,,None
340,500,,None
340,500,,None
344,500,,None
-,500,,None
-,500,,None
-,500,,None
352,500,,None
348,500,,Compression
352,500,,None
352,500,,None
-,500,,None
-,500,,None
-,500,,None
338,500,,None
340,500,,None
342,500,,None
-,500,,None
-,500,,None
354,500,,None
348,500,,Compression
350,500,,None
-,500,,None
-,500,,None
-,500,,None
338,500,,None
336,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
346,500,,Compression
346,500,,None
348,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
336,500,,None
336,500,,None
342,500,,None
-,500,,None
-,500,,None
354,500,,None
348,500,,Compression
348,500,,None
350,500,,None
-,500,,None
-,500,,None
-,500,,None
336,500,,None
338,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
350,500,,None
348,500,,Compression
350,500,,None
350,500,,None
-,500,,None
-,500,,None
-,500,,None
340,500,,None
338,500,,None
338,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,Compression
348,500,,None
350,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
338,500,,None
336,500,,None
340,500,,None
-,500,,None
-,500,,None
-,500,,None
350,500,,Compression
350,500,,None
350,500,,None
352,500,,None
-,500,,None
-,500,,None
-,500,,None
338,500,,None
338,500,,None
342,500,,None
-,500,,None
-,500,,None
356,500,,None
354,500,,None
350,500,,Compression
352,500,,None
350,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
340,500,,None
342,500,,None
346,500,,None
-,500,,None
-,500,,None
358,500,,None
352,500,,Compression
352,500,,None
354,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
338,500,,None
338,500,,None
338,500,,None
-,500,,None
-,500,,None
-,500,,None
348,500,,None
344,500,,Compression
344,500,,None
344,500,,None
342,500,,None
344,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
334,500,,None
332,500,,None
332,500,,None
332,500,,None
-,500,,None
-,500,,None
-,500,,None
350,500,,None
344,500,,Compression
344,500,,None
346,500,,None
346,500,,None
346,500,,None
344,500,,None
-,500,,None
-,500,,None
-,500,,None
330,500,,None
330,500,,None
330,500,,None
332,500,,None
330,500,,None
330,500,,None
328,500,,None
328,500,,None
324,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
-,500,,None
